scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
ate_linear,static_ate,80000005,Expert: spline,-0.3413343294437368,-0.5688804984092712,0.22754616896553442,0.13676140491955532,0.1876254948028645,-0.8958606325107871,-0.2419003643077554,1.0,0.6539602682030317,0.3930478172742272,True,False,
ate_linear,static_ate,80000005,Expert: interaction,-0.3413343294437368,-0.4525974988937378,0.11126316945000098,0.06687217560709391,0.07134249528733105,-0.7732374138921595,-0.1319575838953161,1.0,0.6412798299968434,0.3854265307812141,True,False,
ate_linear,static_ate,80000005,Expert: piecewise,-0.3413343294437368,-0.38969704508781433,0.048362715644077514,0.029067300791211382,0.008442041481407592,-0.7319074732422406,-0.04748661693338807,1.0,0.6844208563088525,0.411355454985583,True,False,
ate_linear,static_ate,80000005,Linear g-computation,-0.3413343294437368,-0.48261534114470145,0.14128101170096463,0.08491371107903231,0.10136033753829471,-0.7844206822594593,-0.18081000002994357,1.0,0.6036106822295157,0.3627863536505573,True,False,
ate_linear,static_ate,80000005,Random forest g-computation,-0.3413343294437368,-0.04856051562289482,0.292773813820842,0.17596498452962048,0.2528531396581721,-0.8640872405675124,0.7669662093217229,1.0,1.6310534498892353,0.980307259488628,True,False,
ate_linear,static_ate,80000005,Spline g-computation,-0.3413343294437368,-0.5688804984092712,0.22754616896553442,0.13676140491955532,0.1876254948028645,-0.8958606325107871,-0.2419003643077554,1.0,0.6539602682030317,0.3930478172742272,True,False,
ate_linear,static_ate,80000005,Interaction g-computation,-0.3413343294437368,-0.4525975286960602,0.11126319925232336,0.06687219351909611,0.07134252508965344,-0.7732374436944819,-0.13195761369763848,1.0,0.6412798299968434,0.3854265307812141,True,False,
ate_linear,static_ate,80000005,AIPW,-0.3413343294437368,-0.3014136552810669,0.03992067416266992,0.02399340542028408,0.0,-1.2952599034538494,0.6924325928917157,1.0,1.987692496345565,1.1946569770174953,True,False,
ate_linear,static_ate,80000005,DR learner (spline nuisances),-0.3413343294437368,-0.13249060359767206,0.20884372584606475,0.1255207305189498,0.16892305168339483,-0.5742843794745391,0.309303172279195,1.0,0.8835875517537342,0.5310600283741725,True,False,
ate_linear,static_ate,80000005,Oracle: per-cell expert,-0.3413343294437368,-0.4825858175754547,0.1412514881317179,0.08489596661501088,0.10133081396904797,,,,,,True,True,
ate_linear,static_ate,80000005,Oracle: per-episode expert,-0.3413343294437368,-0.3014136552810669,0.03992067416266992,0.02399340542028408,0.0,,,,,,True,True,
ate_linear,static_ate,80000006,Pretrained soft router,-0.26407244222962056,-0.29997152445366304,0.03589908222404248,0.025831720334381338,0.029568776711264566,-0.6162834115721751,0.016340362664849062,1.0,0.6326237742370242,0.4552138773627794,True,False,3.0
ate_linear,static_ate,80000006,Pretrained hard top-1,-0.26407244222962056,-0.3826337456703186,0.11856130344069804,0.08531255517470333,0.11223099792792013,-0.7015268336870588,-0.06374065765357839,1.0,0.6377861760334804,0.4589285606136636,True,False,9.0
ate_linear,static_ate,80000006,Temperature-scaled router,-0.26407244222962056,-0.3379084697025481,0.07383602747292756,0.053129815419208394,0.06750572196014964,-0.640579250446129,-0.03523768895896734,1.0,0.6053415614871616,0.43558255404762347,True,False,5.0
ate_linear,static_ate,80000006,Uniform expert mean,-0.26407244222962056,-0.2756671607494354,0.011594718519814862,0.008343152738293108,0.00526441300703695,-0.6256943107998088,0.0743599893009379,1.0,0.7000543001007467,0.5037345185101285,True,False,2.0
ate_linear,static_ate,80000006,Median expert,-0.26407244222962056,-0.25774213671684265,0.006330305512777912,0.004555065798527751,0.0,-0.5648406515626798,0.049356378128994516,1.0,0.6141970296916743,0.44195463834385595,True,False,1.0
ate_linear,static_ate,80000006,Best fixed expert,-0.26407244222962056,-0.3454590439796448,0.08138660175002421,0.05856294381710678,0.0750562962372463,-0.6660989589780665,-0.02481912898122307,1.0,0.6412798299968434,0.46144247145861145,True,False,7.0
ate_linear,static_ate,80000006,Metadata-only selector,-0.26407244222962056,-0.3454590439796448,0.08138660175002421,0.05856294381710678,0.0750562962372463,-0.6660989589780665,-0.02481912898122307,1.0,0.6412798299968434,0.46144247145861145,True,False,7.0
ate_linear,static_ate,80000006,Shallow risk selector,-0.26407244222962056,-0.3454590439796448,0.08138660175002421,0.05856294381710678,0.0750562962372463,-0.6527775271014589,-0.038140560857830685,1.0,0.6146369662436282,0.44227120125496383,True,False,7.0
ate_linear,static_ate,80000006,Convex stack,-0.26407244222962056,-0.3333951166934064,0.06932267446378582,0.04988216490895645,0.0629923689510079,-0.6372924565103155,-0.02949777687649724,1.0,0.6077946796338183,0.4373477318178004,True,False,4.0
ate_linear,static_ate,80000006,Expert: linear,-0.26407244222962056,-0.3826337456703186,0.11856130344069804,0.08531255517470333,0.11223099792792013,-0.6844708759705369,-0.0807966153701003,1.0,0.6036742606004366,0.4343828228135392,True,False,
ate_linear,static_ate,80000006,Expert: orthogonal,-0.26407244222962056,-0.14715935289859772,0.11691308933102285,0.08412655811587612,0.11058278381824493,-1.1410056010713803,0.8466868952741848,1.0,1.987692496345565,1.4302737979735765,True,False,
ate_linear,static_ate,80000006,Expert: spline,-0.26407244222962056,-0.24534152448177338,0.018730917747847187,0.013478111385940704,0.012400612235069275,-0.5723216585832892,0.08163860961974245,1.0,0.6539602682030317,0.470566869999371,True,False,
ate_linear,static_ate,80000006,Expert: interaction,-0.26407244222962056,-0.3454590439796448,0.08138660175002421,0.05856294381710678,0.0750562962372463,-0.6660989589780665,-0.02481912898122307,1.0,0.6412798299968434,0.46144247145861145,True,False,
ate_linear,static_ate,80000006,Expert: piecewise,-0.26407244222962056,-0.25774213671684265,0.006330305512777912,0.004555065798527751,0.0,-0.5999525648712689,0.08446829143758361,1.0,0.6844208563088525,0.492485240732631,True,False,
ate_linear,static_ate,80000006,Linear g-computation,-0.26407244222962056,-0.3826491213372899,0.11857667910766934,0.08532361896532278,0.11224637359489142,-0.6844544624520478,-0.08084378022253202,1.0,0.6036106822295157,0.43433707404796645,True,False,
ate_linear,static_ate,80000006,Random forest g-computation,-0.26407244222962056,-0.026214570557841016,0.23785787167177955,0.171154181101644,0.23152756615900164,-0.8417412955024587,0.7893121543867766,1.0,1.6310534498892353,1.173648849990632,True,False,
ate_linear,static_ate,80000006,Spline g-computation,-0.26407244222962056,-0.24534152448177338,0.018730917747847187,0.013478111385940704,0.012400612235069275,-0.5723216585832892,0.08163860961974245,1.0,0.6539602682030317,0.470566869999371,True,False,
ate_linear,static_ate,80000006,Interaction g-computation,-0.26407244222962056,-0.3454590439796448,0.08138660175002421,0.05856294381710678,0.0750562962372463,-0.6660989589780665,-0.02481912898122307,1.0,0.6412798299968434,0.46144247145861145,True,False,
ate_linear,static_ate,80000006,AIPW,-0.26407244222962056,-0.14715935289859772,0.11691308933102285,0.08412655811587612,0.11058278381824493,-1.1410056010713803,0.8466868952741848,1.0,1.987692496345565,1.4302737979735765,True,False,
ate_linear,static_ate,80000006,DR learner (spline nuisances),-0.26407244222962056,-0.40374141403659425,0.13966897180697369,0.10050089293625578,0.13333866629419577,-0.8455351899134613,0.03805236184027283,1.0,0.8835875517537342,0.6357986085938705,True,False,
ate_linear,static_ate,80000006,Oracle: per-cell expert,-0.26407244222962056,-0.3826337456703186,0.11856130344069804,0.08531255517470333,0.11223099792792013,,,,,,True,True,
ate_linear,static_ate,80000006,Oracle: per-episode expert,-0.26407244222962056,-0.25774213671684265,0.006330305512777912,0.004555065798527751,0.0,,,,,,True,True,
ate_linear,static_ate,80000007,Pretrained soft router,0.8808100959333274,1.056364279245738,0.17555418331241057,0.10414945888074958,0.137609224771861,0.7400523921272258,1.3726761663642502,1.0,0.6326237742370242,0.3753110436829205,True,False,3.0
ate_linear,static_ate,80000007,Pretrained hard top-1,0.8808100959333274,0.9919634461402893,0.11115335020696193,0.06594295310090255,0.07320839166641235,0.6730703581235491,1.3108565341570295,1.0,0.6377861760334804,0.3783736955860604,True,False,1.0
ate_linear,static_ate,80000007,Temperature-scaled router,0.8808100959333274,1.0689975037486164,0.18818740781528898,0.11164425889672161,0.1502424492747394,0.7663267230050356,1.371668284492197,1.0,0.6053415614871616,0.3591255695383872,True,False,8.0
ate_linear,static_ate,80000007,Uniform expert mean,0.8808100959333274,1.0449064135551454,0.16409631762181798,0.09735195346625364,0.1261513590812684,0.694879263504772,1.3949335636055187,1.0,0.7000543001007467,0.41531494816552367,True,False,2.0
ate_linear,static_ate,80000007,Median expert,0.8808100959333274,1.0570869445800781,0.17627684864675075,0.10457818807479827,0.13833189010620117,0.749988429734241,1.3641854594259153,1.0,0.6141970296916743,0.36437917389137725,True,False,6.0
ate_linear,static_ate,80000007,Best fixed expert,0.8808100959333274,1.0570869445800781,0.17627684864675075,0.10457818807479827,0.13833189010620117,0.7364470295816564,1.3777268595785,1.0,0.6412798299968434,0.38044634439986463,True,False,6.0
ate_linear,static_ate,80000007,Metadata-only selector,0.8808100959333274,1.0570869445800781,0.17627684864675075,0.10457818807479827,0.13833189010620117,0.7364470295816564,1.3777268595785,1.0,0.6412798299968434,0.38044634439986463,True,False,6.0
ate_linear,static_ate,80000007,Shallow risk selector,0.8808100959333274,1.0881812572479248,0.20737116131459743,0.12302523261410166,0.16942620277404785,0.7808627741261107,1.395499740369739,1.0,0.6146369662436282,0.36464017111151364,True,False,9.0
ate_linear,static_ate,80000007,Convex stack,0.8808100959333274,1.0563892780893835,0.17557918215605617,0.10416428972094494,0.1376342236155066,0.7524919382724744,1.3602866179062927,1.0,0.6077946796338183,0.3605809089824504,True,False,4.0
ate_linear,static_ate,80000007,Expert: linear,0.8808100959333274,1.0881812572479248,0.20737116131459743,0.12302523261410166,0.16942620277404785,0.7863441269477065,1.390018387548143,1.0,0.6036742606004366,0.3581364248659713,True,False,
ate_linear,static_ate,80000007,Expert: orthogonal,0.8808100959333274,0.918755054473877,0.03794495854054958,0.022511265893436206,0.0,-0.0750911936989056,1.9126013026466595,1.0,1.987692496345565,1.179220534707031,True,False,
ate_linear,static_ate,80000007,Expert: spline,0.8808100959333274,0.9919634461402893,0.11115335020696193,0.06594295310090255,0.07320839166641235,0.6649833120387735,1.3189435802418052,1.0,0.6539602682030317,0.3879691544669713,True,False,
ate_linear,static_ate,80000007,Expert: interaction,0.8808100959333274,1.0570869445800781,0.17627684864675075,0.10457818807479827,0.13833189010620117,0.7364470295816564,1.3777268595785,1.0,0.6412798299968434,0.38044634439986463,True,False,
ate_linear,static_ate,80000007,Expert: piecewise,0.8808100959333274,1.1685453653335571,0.28773526940022975,0.17070212764802922,0.24979031085968018,0.8263349371791309,1.5107557934879834,1.0,0.6844208563088525,0.4060402349080739,True,False,
ate_linear,static_ate,80000007,Linear g-computation,0.8808100959333274,1.0882231101351176,0.20741301420179026,0.12305006230184526,0.16946805566124068,0.7864177690203598,1.3900284512498755,1.0,0.6036106822295157,0.35809870629496954,True,False,
ate_linear,static_ate,80000007,Random forest g-computation,0.8808100959333274,0.8729466501669242,0.007863445766403188,0.004665076081107074,-0.03008151277414639,0.057419925222306545,1.688473375111542,1.0,1.6310534498892353,0.9676404800291346,True,False,
ate_linear,static_ate,80000007,Spline g-computation,0.8808100959333274,0.9919634461402893,0.11115335020696193,0.06594295310090255,0.07320839166641235,0.6649833120387735,1.3189435802418052,1.0,0.6539602682030317,0.3879691544669713,True,False,
ate_linear,static_ate,80000007,Interaction g-computation,0.8808100959333274,1.0570869445800781,0.17627684864675075,0.10457818807479827,0.13833189010620117,0.7364470295816564,1.3777268595785,1.0,0.6412798299968434,0.38044634439986463,True,False,
ate_linear,static_ate,80000007,AIPW,0.8808100959333274,0.918755054473877,0.03794495854054958,0.022511265893436206,0.0,-0.0750911936989056,1.9126013026466595,1.0,1.987692496345565,1.179220534707031,True,False,
ate_linear,static_ate,80000007,DR learner (spline nuisances),0.8808100959333274,1.5450327931470202,0.6642226972136929,0.3940574538631778,0.6262777386731433,1.1032390172701532,1.9868265690238873,0.0,0.8835875517537342,0.5241980774969783,True,False,
ate_linear,static_ate,80000007,Oracle: per-cell expert,0.8808100959333274,1.0881812572479248,0.20737116131459743,0.12302523261410166,0.16942620277404785,,,,,,True,True,
ate_linear,static_ate,80000007,Oracle: per-episode expert,0.8808100959333274,0.918755054473877,0.03794495854054958,0.022511265893436206,0.0,,,,,,True,True,
ate_linear,static_ate,80000008,Pretrained soft router,1.2367804302585592,1.4933234528555914,0.2565430225970322,0.12464077241721964,0.1599934864272181,1.1770115657370792,1.8096353399741036,1.0,0.6326237742370242,0.30735864523688533,True,False,2.0
ate_linear,static_ate,80000008,Pretrained hard top-1,1.2367804302585592,1.5365432500839233,0.2997628198253641,0.1456390005339769,0.20321328365555003,1.2176501620671831,1.8554363381006636,1.0,0.6377861760334804,0.3098667849669182,True,False,5.5
ate_linear,static_ate,80000008,Temperature-scaled router,1.2367804302585592,1.5364247138633096,0.29964428360475037,0.14558141001388733,0.20309474743493627,1.2337539331197287,1.8390954946068905,1.0,0.6053415614871616,0.29410365184057247,True,False,4.0
ate_linear,static_ate,80000008,Uniform expert mean,1.2367804302585592,1.4602926254272461,0.22351219516868692,0.10859282925910209,0.12696265899887282,1.1102654753768728,1.8103197754776195,1.0,0.7000543001007467,0.3401195940363203,True,False,1.0
ate_linear,static_ate,80000008,Median expert,1.2367804302585592,1.5059353113174438,0.26915488105888463,0.13076821164510732,0.17260534488907053,1.1988367964716067,1.813033826163281,1.0,0.6141970296916743,0.29840605845429796,True,False,3.0
ate_linear,static_ate,80000008,Best fixed expert,1.2367804302585592,1.6160656213760376,0.3792851911174784,0.18427474155690474,0.2827356549476643,1.2954257063776158,1.9367055363744594,0.0,0.6412798299968434,0.3115641678235786,True,False,8.5
ate_linear,static_ate,80000008,Metadata-only selector,1.2367804302585592,1.6160656213760376,0.3792851911174784,0.18427474155690474,0.2827356549476643,1.2954257063776158,1.9367055363744594,0.0,0.6412798299968434,0.3115641678235786,True,False,8.5
ate_linear,static_ate,80000008,Shallow risk selector,1.2367804302585592,1.5365432500839233,0.2997628198253641,0.1456390005339769,0.20321328365555003,1.2292247669621092,1.8438617332057374,1.0,0.6146369662436282,0.2986198005046371,True,False,5.5
ate_linear,static_ate,80000008,Convex stack,1.2367804302585592,1.5437402968159921,0.3069598665574329,0.14913566731028183,0.2104103303876188,1.239842956999083,1.8476376366329013,0.0,0.6077946796338183,0.2952954930278117,True,False,7.0
ate_linear,static_ate,80000008,Expert: linear,1.2367804302585592,1.5059353113174438,0.26915488105888463,0.13076821164510732,0.17260534488907053,1.2040981810172255,1.8077724416176622,1.0,0.6036742606004366,0.29329359796239807,True,False,
ate_linear,static_ate,80000008,Expert: orthogonal,1.2367804302585592,1.1402308940887451,0.0965495361698141,0.046908345597971954,0.0,0.14638464591596256,2.1340771422615274,1.0,1.987692496345565,0.9657153235524746,True,False,
ate_linear,static_ate,80000008,Expert: spline,1.2367804302585592,1.5365432500839233,0.2997628198253641,0.1456390005339769,0.20321328365555003,1.2095631159824074,1.8635233841854393,1.0,0.6539602682030317,0.3177249263451257,True,False,
ate_linear,static_ate,80000008,Expert: interaction,1.2367804302585592,1.6160656213760376,0.3792851911174784,0.18427474155690474,0.2827356549476643,1.2954257063776158,1.9367055363744594,0.0,0.6412798299968434,0.3115641678235786,True,False,
