scenario,task,seed,method,group,normalized_entropy,oracle_top_choice,weight_linear,candidate_linear,eligible_linear,weight_orthogonal,candidate_orthogonal,eligible_orthogonal,weight_spline,candidate_spline,eligible_spline,weight_interaction,candidate_interaction,eligible_interaction,weight_piecewise,candidate_piecewise,eligible_piecewise,weight_design_or_null,candidate_design_or_null,eligible_design_or_null
ate_randomized,0,80200069,Untrained seed 1732,0:111111,0.9782443901832929,0,0.14058351516723633,-0.3721272349357605,True,0.18499548733234406,-0.3940296471118927,True,0.12281417846679688,-0.3865874707698822,True,0.26720115542411804,-0.35144656896591187,True,0.13790133595466614,-0.39438414573669434,True,0.14650428295135498,-0.254485160112381,True
ate_randomized,0,80200070,Untrained seed 1732,0:111111,0.9482502472940658,0,0.08846557140350342,0.5302686095237732,True,0.21577559411525726,-1.0576069355010986,True,0.09017132967710495,0.5070148706436157,True,0.18682993948459625,0.514164924621582,True,0.1291423887014389,0.520231306552887,True,0.2896151542663574,0.6754910945892334,True
ate_randomized,0,80200071,Untrained seed 1732,0:111111,0.9494794919954705,0,0.08837706595659256,0.7271912693977356,True,0.09965773671865463,0.7783809304237366,True,0.11262381821870804,0.8208991885185242,True,0.18679344654083252,0.7498595714569092,True,0.26261016726493835,0.9356592297554016,True,0.2499377280473709,0.8672412633895874,True
ate_randomized,0,80200040,Untrained seed 1733,0:111111,0.9808087319524118,0,0.1795341670513153,0.2170661836862564,True,0.16263674199581146,0.2747108042240143,True,0.17605440318584442,0.23793359100818634,True,0.1888648420572281,0.2188454121351242,True,0.08172765374183655,0.2978367209434509,True,0.21118223667144775,-0.10974075645208359,True
ate_randomized,0,80200041,Untrained seed 1733,0:111111,0.9850082965116975,0,0.14443431794643402,-0.18363676965236664,True,0.18825677037239075,-0.11143343150615692,True,0.18231801688671112,-0.17340706288814545,True,0.18329422175884247,-0.13307392597198486,True,0.09535875916481018,0.0023211375810205936,True,0.20633798837661743,-0.2040681093931198,True
ate_randomized,0,80200042,Untrained seed 1733,0:111111,0.9750828574399475,0,0.11471222341060638,-0.640659749507904,True,0.20047838985919952,-0.7842105627059937,True,0.2309284210205078,-0.6474372148513794,True,0.15235291421413422,-0.627358615398407,True,0.0977075919508934,-0.6238325834274292,True,0.20382046699523926,-0.8035401105880737,True
ate_randomized,0,80200043,Untrained seed 1733,0:111111,0.9804634975534299,0,0.1250372678041458,-0.3531694710254669,True,0.20011159777641296,-0.33553287386894226,True,0.20526301860809326,-0.32356613874435425,True,0.164578378200531,-0.3620333671569824,True,0.09690360724925995,-0.21989776194095612,True,0.20810605585575104,-0.3766237199306488,True
ate_randomized,0,80200044,Untrained seed 1733,0:111111,0.9752374777412067,0,0.11248580366373062,-1.0890679359436035,True,0.1967032253742218,-0.9685571789741516,True,0.2500384747982025,-0.998824954032898,True,0.12199964374303818,-1.0335160493850708,True,0.12639346718788147,-1.0207229852676392,True,0.19237935543060303,-1.0711983442306519,True
ate_randomized,0,80200045,Untrained seed 1733,0:111111,0.9770786835144625,0,0.11233490705490112,-0.8167903423309326,True,0.2008134126663208,-0.8462332487106323,True,0.2328234314918518,-0.7667273283004761,True,0.14233368635177612,-0.7880524396896362,True,0.11028963327407837,-0.7353065013885498,True,0.20140492916107178,-0.8134390711784363,True
ate_randomized,0,80200046,Untrained seed 1733,0:111111,0.9784463812481048,1,0.11577392369508743,-1.2468680143356323,True,0.20521725714206696,-1.1387739181518555,True,0.2344253957271576,-1.3265727758407593,True,0.13015051186084747,-1.3109421730041504,True,0.12046670913696289,-1.2189000844955444,True,0.19396623969078064,-1.2509928941726685,True
ate_randomized,0,80200047,Untrained seed 1733,0:111111,0.9857898475783462,0,0.2305431067943573,1.2652415037155151,True,0.12825419008731842,1.4610670804977417,True,0.13273707032203674,1.2124416828155518,True,0.18435287475585938,1.2419790029525757,True,0.13373014330863953,1.2977991104125977,True,0.19038257002830505,1.4629112482070923,True
ate_randomized,0,80200048,Untrained seed 1733,0:111111,0.986264619725414,0,0.22821153700351715,0.9449302554130554,True,0.12863725423812866,1.2483328580856323,True,0.131430983543396,0.9476964473724365,True,0.18664850294589996,0.9006820917129517,True,0.13571421802043915,1.050203800201416,True,0.18935751914978027,1.1754870414733887,True
ate_randomized,0,80200049,Untrained seed 1733,0:111111,0.9835358774552575,0,0.240284264087677,1.4559683799743652,True,0.12419416755437851,1.3882615566253662,True,0.13420900702476501,1.3481940031051636,True,0.17235499620437622,1.4327373504638672,True,0.13378675282001495,1.3681106567382812,True,0.1951708346605301,1.4397923946380615,True
ate_randomized,0,80200050,Untrained seed 1733,0:111111,0.9805046808436534,0,0.10769210755825043,-1.3305941820144653,True,0.2027101218700409,-1.3719804286956787,True,0.22642192244529724,-1.370743989944458,True,0.14311185479164124,-1.490926742553711,True,0.12505638599395752,-1.3545503616333008,True,0.1950075477361679,-0.9483516812324524,True
ate_randomized,0,80200051,Untrained seed 1733,0:111111,0.984026417679519,0,0.13803723454475403,-0.1688099503517151,True,0.19040632247924805,-0.1714317351579666,True,0.19999542832374573,-0.2548474967479706,True,0.17695854604244232,-0.24579401314258575,True,0.09550619125366211,-0.2652929425239563,True,0.19909636676311493,-0.3018161654472351,True
ate_randomized,0,80200052,Untrained seed 1733,0:111111,0.9771429533987208,0,0.10846053808927536,-1.3746997117996216,True,0.2027125358581543,-1.427338719367981,True,0.23764300346374512,-1.4018230438232422,True,0.13239622116088867,-1.3916614055633545,True,0.1232852190732956,-1.3153783082962036,True,0.19550246000289917,-1.1857988834381104,True
ate_randomized,0,80200053,Untrained seed 1733,0:111111,0.9831318953256337,1,0.2376013547182083,1.1900231838226318,True,0.12319023162126541,1.1419739723205566,True,0.13921479880809784,1.285587191581726,True,0.16835017502307892,1.2184141874313354,True,0.12897586822509766,1.2083535194396973,True,0.20266753435134888,1.0031827688217163,True
ate_randomized,0,80200054,Untrained seed 1733,0:111111,0.9763874163328433,0,0.11413465440273285,-1.1059845685958862,True,0.2025286853313446,-0.9967964887619019,True,0.24188654124736786,-1.08006751537323,True,0.13104215264320374,-1.0559195280075073,True,0.1168317198753357,-1.047123670578003,True,0.19357629120349884,-1.1624146699905396,True
ate_randomized,0,80200055,Untrained seed 1733,0:111111,0.985229049592411,0,0.22023041546344757,0.6422308683395386,True,0.13514184951782227,0.6254304647445679,True,0.14228780567646027,0.5951064229011536,True,0.19025486707687378,0.6420645117759705,True,0.1143026128411293,0.5619519352912903,True,0.19778244197368622,0.5464794635772705,True
ate_randomized,0,80200056,Untrained seed 1733,0:111111,0.9823707030421973,0,0.24543270468711853,1.258354902267456,True,0.11900141090154648,1.2386701107025146,True,0.13260777294635773,1.2839555740356445,True,0.16024300456047058,1.2398242950439453,True,0.14593718945980072,1.2389997243881226,True,0.19677790999412537,1.2521445751190186,True
ate_randomized,0,80200057,Untrained seed 1733,0:111111,0.9743793483756126,0,0.11014552414417267,-1.188218593597412,True,0.201537624001503,-1.3155573606491089,True,0.24257391691207886,-1.2552464008331299,True,0.1337493658065796,-1.3549010753631592,True,0.11253757029771805,-1.2426928281784058,True,0.19945594668388367,-1.308214783668518,True
ate_randomized,0,80200058,Untrained seed 1733,0:111111,0.984355152149623,0,0.22054441273212433,1.0278608798980713,True,0.12853583693504333,0.7865351438522339,True,0.13142003118991852,1.0704519748687744,True,0.18963004648685455,1.0086896419525146,True,0.12484648823738098,1.0579699277877808,True,0.2050231695175171,1.1847281455993652,True
ate_randomized,0,80200059,Untrained seed 1733,0:111111,0.9858577101890538,0,0.20012259483337402,0.3265337347984314,True,0.14357076585292816,0.26539090275764465,True,0.144086092710495,0.3887973427772522,True,0.19018517434597015,0.4418751001358032,True,0.10898087918758392,0.38886669278144836,True,0.2130545675754547,0.28102365136146545,True
ate_randomized,0,80200060,Untrained seed 1733,0:111111,0.9855898524726727,0,0.22000157833099365,0.824172854423523,True,0.12477009743452072,0.7476916313171387,True,0.12256397306919098,0.8260221481323242,True,0.19604282081127167,0.7858691811561584,True,0.14441296458244324,0.7440101504325867,True,0.19220858812332153,1.302996277809143,True
ate_randomized,0,80200061,Untrained seed 1733,0:111111,0.9760099804597611,0,0.11296989023685455,-1.1426681280136108,True,0.2089545726776123,-1.1445504426956177,True,0.23805838823318481,-1.282894492149353,True,0.13596761226654053,-1.1976650953292847,True,0.11243034899234772,-1.1859960556030273,True,0.1916191428899765,-1.241028070449829,True
ate_randomized,0,80200062,Untrained seed 1733,0:111111,0.9815616077394379,0,0.14578869938850403,-0.03580855205655098,True,0.1783425658941269,-0.06382190436124802,True,0.19728656113147736,-0.023381385952234268,True,0.18509390950202942,-0.07640597224235535,True,0.08687671273946762,-0.0913388729095459,True,0.20661160349845886,-0.25096195936203003,True
ate_randomized,0,80200063,Untrained seed 1733,0:111111,0.9772498037445996,0,0.11033491790294647,-1.5192707777023315,True,0.1923282891511917,-1.5486215353012085,True,0.24534845352172852,-1.4682470560073853,True,0.122911237180233,-1.6041406393051147,True,0.13449256122112274,-1.6591695547103882,True,0.19458448886871338,-1.3862707614898682,True
ate_randomized,0,80200064,Untrained seed 1733,0:111111,0.990662715687005,0,0.11538544297218323,-0.4802400767803192,True,0.18728019297122955,-0.718979001045227,True,0.187533900141716,-0.5519678592681885,True,0.16687625646591187,-0.5071277618408203,True,0.14150433242321014,-0.6647346019744873,True,0.20141980051994324,-0.10101738572120667,True
ate_randomized,0,80200065,Untrained seed 1733,0:111111,0.98405708891828,0,0.20079533755779266,0.45328569412231445,True,0.14585795998573303,0.2894258499145508,True,0.14186632633209229,0.4397753179073334,True,0.19295592606067657,0.4799750745296478,True,0.10386034101247787,0.5050656199455261,True,0.21466414630413055,0.36360639333724976,True
ate_randomized,0,80200066,Untrained seed 1733,0:111111,0.9827354313087647,0,0.2357674092054367,1.041350245475769,True,0.1254594475030899,1.072218894958496,True,0.14839573204517365,1.0399051904678345,True,0.17973878979682922,0.9865856170654297,True,0.11544343829154968,0.8578740954399109,True,0.19519521296024323,0.6905195116996765,True
ate_randomized,0,80200067,Untrained seed 1733,0:111111,0.9827768807268734,0,0.11522158235311508,-0.7309109568595886,True,0.1996435672044754,-0.8680897355079651,True,0.2148425430059433,-0.8148781657218933,True,0.15672899782657623,-0.7663005590438843,True,0.11439044773578644,-0.8509909510612488,True,0.19917289912700653,-0.5963831543922424,True
ate_randomized,0,80200068,Untrained seed 1733,0:111111,0.9848140896875256,1,0.23396360874176025,0.9540248513221741,True,0.12600335478782654,1.0895533561706543,True,0.12714362144470215,1.0160768032073975,True,0.17218245565891266,1.0643080472946167,True,0.14287398755550385,1.1681522130966187,True,0.19783297181129456,1.1401546001434326,True
ate_randomized,0,80200069,Untrained seed 1733,0:111111,0.9861543762489998,1,0.12394711375236511,-0.3721272349357605,True,0.19424374401569366,-0.3940296471118927,True,0.20059582591056824,-0.3865874707698822,True,0.16892942786216736,-0.35144656896591187,True,0.11192536354064941,-0.39438414573669434,True,0.20035851001739502,-0.254485160112381,True
ate_randomized,0,80200070,Untrained seed 1733,0:111111,0.9764641276957314,0,0.16766369342803955,0.5302686095237732,True,0.140145942568779,-1.0576069355010986,True,0.120659738779068,0.5070148706436157,True,0.21386505663394928,0.514164924621582,True,0.11159948259592056,0.520231306552887,True,0.2460661083459854,0.6754910945892334,True
ate_randomized,0,80200071,Untrained seed 1733,0:111111,0.9850631853880051,0,0.22454221546649933,0.7271912693977356,True,0.12842053174972534,0.7783809304237366,True,0.1296408474445343,0.8208991885185242,True,0.18273378908634186,0.7498595714569092,True,0.13150225579738617,0.9356592297554016,True,0.20316044986248016,0.8672412633895874,True
ate_randomized,0,80200072,Pretrained,0:111111,0.9895342003901212,0,0.20992974936962128,-0.3814462125301361,True,0.1050162985920906,-0.3879318833351135,True,0.1742621511220932,-0.36194539070129395,True,0.17526523768901825,-0.3438064754009247,True,0.16562847793102264,-0.3324449062347412,True,0.1698981523513794,-0.294007271528244,True
ate_randomized,0,80200073,Pretrained,0:111111,0.992520022197311,0,0.18779535591602325,0.41402629017829895,True,0.11169145256280899,0.21128877997398376,True,0.18273647129535675,0.4319126605987549,True,0.1780415177345276,0.4228033423423767,True,0.18040862679481506,0.4608590602874756,True,0.1593264937400818,0.40844109654426575,True
ate_randomized,0,80200074,Pretrained,0:111111,0.9841556892997199,1,0.20708222687244415,-1.0022004842758179,True,0.09612446278333664,-1.0272506475448608,True,0.20598678290843964,-1.008152961730957,True,0.18350262939929962,-1.0374387502670288,True,0.1516951620578766,-1.0426381826400757,True,0.15560881793498993,-0.567170262336731,True
ate_randomized,0,80200075,Pretrained,0:111111,0.9858732786703337,0,0.202561616897583,-0.08151455223560333,True,0.09955538809299469,0.04329916834831238,True,0.14608947932720184,-0.10777336359024048,True,0.19345448911190033,-0.040189966559410095,True,0.16226181387901306,-0.33336472511291504,True,0.19607719779014587,-0.21494215726852417,True
ate_randomized,0,80200076,Pretrained,0:111111,0.9870196245355212,0,0.18399538099765778,1.3641709089279175,True,0.10510203242301941,1.3694993257522583,True,0.1893101930618286,1.3005108833312988,True,0.20549456775188446,1.3506097793579102,True,0.18031299114227295,1.3161057233810425,True,0.1357848346233368,1.4464573860168457,True
ate_randomized,0,80200077,Pretrained,0:111111,0.986834332995501,1,0.20798800885677338,-0.4536179304122925,True,0.09613452106714249,-0.38039714097976685,True,0.17014014720916748,-0.39965909719467163,True,0.18512006103992462,-0.4462684392929077,True,0.16598628461360931,-0.356679767370224,True,0.17463095486164093,-0.4053134322166443,True
ate_randomized,0,80200078,Pretrained,0:111111,0.9878521390921717,0,0.18534961342811584,-0.0485856756567955,True,0.09963130950927734,0.07015872746706009,True,0.1549699306488037,-0.07952359318733215,True,0.18505893647670746,-0.061864446848630905,True,0.1732570081949234,-0.0748831033706665,True,0.20173321664333344,0.10194317251443863,True
ate_randomized,0,80200079,Pretrained,0:111111,0.9873236091123082,0,0.20871612429618835,-0.452017217874527,True,0.09833655506372452,-0.30298492312431335,True,0.16241823136806488,-0.5004809498786926,True,0.1842159926891327,-0.41053956747055054,True,0.16788187623023987,-0.3631013035774231,True,0.17843127250671387,-0.44639381766319275,True
ate_randomized,0,80200080,Pretrained,0:111111,0.9930849451654657,0,0.18107910454273224,0.4035297632217407,True,0.11207888275384903,0.3349202275276184,True,0.16579347848892212,0.2102741301059723,True,0.18281640112400055,0.3370157480239868,True,0.1788860410451889,0.25821128487586975,True,0.17934611439704895,0.5716226100921631,True
ate_randomized,0,80200081,Pretrained,0:111111,0.988017138380951,0,0.18737296760082245,0.8798471689224243,True,0.10235917568206787,0.8437488675117493,True,0.17961624264717102,0.8216344118118286,True,0.20212021470069885,0.7509886622428894,True,0.18131950497627258,0.8601646423339844,True,0.14721184968948364,0.7059808969497681,True
ate_randomized,0,80200082,Pretrained,0:111111,0.9884069492006916,1,0.18963055312633514,0.9410176873207092,True,0.10626661777496338,0.80216383934021,True,0.18797500431537628,0.9181799292564392,True,0.1988070160150528,0.9635848999023438,True,0.1767508089542389,0.870772123336792,True,0.14056995511054993,0.8278974890708923,True
ate_randomized,0,80200083,Pretrained,0:111111,0.9848993171427378,0,0.21358884871006012,-0.010007674805819988,True,0.09349269419908524,-0.02570546604692936,True,0.1610182374715805,-0.025541573762893677,True,0.18968205153942108,0.007067003753036261,True,0.17595651745796204,0.18006275594234467,True,0.16626158356666565,-0.345735639333725,True
ate_randomized,0,80200084,Pretrained,0:111111,0.9892902941834016,0,0.21054618060588837,-0.4323693811893463,True,0.10507230460643768,-0.5882318019866943,True,0.17983077466487885,-0.4390008747577667,True,0.17500881850719452,-0.41132476925849915,True,0.16355745494365692,-0.41773003339767456,True,0.16598446667194366,-0.38766855001449585,True
